trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
24,124,27,M,166,86,outdoor,yes,0,15.08,high,561,-0.4359477537046165,0.8028568712572849,0.07072246218286929,0.2209530103112851,-0.3423136974364293,0.0036674426752350414
24,124,27,M,166,86,outdoor,yes,0,15.08,high,594,0.14498977349212963,-0.9516133646116145,-0.517284672489122,-0.1443093620366025,-0.07239400585017576,0.00962626203669903
24,124,27,M,166,86,outdoor,yes,0,15.08,high,627,-0.09622128844170591,0.9196374286664767,-0.07329878764798045,-0.024739227310947805,0.26225544968705355,-0.004248498498541123
24,124,27,M,166,86,outdoor,yes,0,15.08,high,660,0.013449087600065801,-1.0521055494385574,0.5245919629537128,0.15940441191161064,-0.02946504593855766,0.03325490307331416
24,124,27,M,166,86,outdoor,yes,0,15.08,high,693,0.22336798058729412,1.1229664928591032,-0.017761465029551064,-0.19334333901384568,-0.28261569403862674,-0.038172660777217704
24,124,27,M,166,86,outdoor,yes,0,15.08,high,726,-0.5056508925284805,-0.8937963759033605,-0.5578678364039575,0.09928087828267484,0.06888937753799879,0.06852632589577144
24,124,27,M,166,86,outdoor,yes,0,15.08,high,759,0.5999943931887826,0.9576499485385918,0.1830242344228083,0.046931364676730966,0.30794953022927657,-0.04553623317846077
24,124,27,M,166,86,outdoor,yes,0,15.08,high,792,-0.6005091393732209,-0.6776868515138295,0.5057198217433008,-0.1710664569280131,-0.10494255030720967,0.07931581215925494
24,124,27,M,166,86,outdoor,yes,0,15.08,high,825,0.6851550987711955,0.8476029245426532,-0.22257662323678723,0.21909161415307218,-0.1963703965253604,-0.0796235804048337
24,124,27,M,166,86,outdoor,yes,0,15.08,high,858,-0.7638651878576654,-0.5607142108001905,-0.4485322347394087,-0.08458814455465043,0.06711587918278498,0.10126798762331457
24,124,27,M,166,86,outdoor,yes,0,15.08,high,891,0.9703615650086701,0.4491464130333282,0.3157219638513797,-0.11973591881646309,0.2227144234948628,-0.10727885021146866
24,124,27,M,166,86,outdoor,yes,0,15.08,high,924,-1.0764515364463418,-0.32505614483563483,0.37591448841549135,0.17981360718847192,-0.17322154802738599,0.11120285738613665
24,124,27,M,166,86,outdoor,yes,0,15.08,high,957,0.9880298278260532,0.03440466263552794,-0.29536735123502794,-0.17205435898926108,-0.2444303506919924,-0.09274977397296529
24,124,27,M,166,86,outdoor,yes,0,15.08,high,990,-1.0591792047095903,-0.10923398048696874,-0.3320406609857676,-4.483502726606442e-05,0.2080486868193751,0.09468734836184929
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1023,0.9385076370253651,-0.2982646414551655,0.4281048244682122,0.12248848912580905,0.19141828251786772,-0.07950602843800209
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1056,-0.8847534821521112,0.29668846331736964,0.31399796711179073,-0.18768602329316095,-0.2552583830272393,0.07606527656623223
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1089,0.7832043004161964,-0.4726045529641998,-0.4626200982623473,0.12717288951701744,-0.19248737452124853,-0.04927027560313806
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1122,-0.7261557559439219,0.5095500740225908,-0.20985785514649652,-0.005945692266346907,0.29513692324549823,0.0394684111156393
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1155,0.5809947953083034,-0.836411732036698,0.5075236441269598,-0.13423449617402936,0.13336152905180257,-0.027671466009288173
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1188,-0.42772675527962106,0.6269391192057585,0.17981844033352,0.1985143816357568,-0.24012222727881866,0.021552310570783904
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1221,0.3444892258033574,-0.9809260400447334,-0.45647510851337525,-0.11742222565614752,-0.11936553088621799,-0.002721780256498425
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1254,-0.031161962356227313,0.9716741139471355,-0.0772593837661146,-0.038794160783112965,0.32047952283520714,-0.012456778598337638
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1287,0.18647799004898957,-0.9892319498071327,0.5719720796972968,0.17183770581290783,-0.010109907621338336,0.04025505398565253
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1320,0.03387853465162996,0.9663675738570959,0.0034776931709298957,-0.16079459029319498,-0.30357035395731946,-0.04383574004010904
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1353,-0.3050372248842692,-1.002705986152956,-0.4143756235319257,0.10068334684807574,0.01211286252483491,0.07421435042027184
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1386,0.41361460685572055,0.9329040832370347,0.032913134522007476,0.03149828748063526,0.266155770242663,-0.08366569200536024
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1419,-0.40266302875704557,-0.7391203534715484,0.4675782191933311,-0.18316532703584865,-0.05967914284847046,0.08500823117143141
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1452,0.6962379408532293,0.7374173571197103,-0.1769621105303687,0.21434367915029418,-0.23209769857131368,-0.10177687021160699
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1485,-0.8059215402731599,-0.6776775776451581,-0.4145253055473479,-0.05380310592855344,0.1822164785711192,0.08810374659366618
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1518,0.9860670834752558,0.407746535412734,0.2012714107760737,-0.1413841895000425,0.29408944897169115,-0.09822383059735236
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1551,-0.8884679983468586,-0.35049755894565165,0.3783266644219725,0.17615623284335255,-0.19810183645406282,0.10028983610427157
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1584,0.9037553150932521,0.24148960193123142,-0.25881535614149076,-0.16161319046541778,-0.240861473101356,-0.0859605574544975
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1617,-0.7741822535609486,-0.14491565460443462,-0.3770020233279013,0.0026470302876331862,0.2005182140263979,0.08283559331529534
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1650,1.0630639222552458,-0.184227729994993,0.3934091651730763,0.1671293191169157,0.2209556936028179,-0.06827424264549085
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1683,-0.934051844022117,0.25775187733893823,0.270153969413729,-0.22127227624702084,-0.21254201585658894,0.07405241244912651
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1716,0.8791256518508942,-0.4829944318639623,-0.37947121114316007,0.1338574330803985,-0.18176662587565678,-0.0286544003670973
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1749,-0.8604215547821278,0.5686273377126358,-0.2036893070196178,0.018282633508678245,0.29867708389424136,0.02429968670276069
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1782,0.6834791673841204,-0.4650776417837629,0.5169053664856101,-0.12861196723375515,0.19713019194619413,-0.0021015181130193995
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1815,-0.6351190864359997,0.8719948182970024,0.12420332401593412,0.19483599299772064,-0.2704241293206296,0.0032526876334058063
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1848,0.5808786995758775,-0.8474232405926142,-0.54075892731124,-0.08258291760705269,-0.09900626228301643,0.02215669599520553
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1881,-0.5785378535658177,0.9852027368470104,-0.10289435892776745,-0.05974643226486468,0.32638801214335944,-0.03757181677831933
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1914,0.10600640560112995,-1.0415121033544288,0.5571786049043155,0.17655961136735246,0.06887855618727948,0.06313517426685487
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1947,-0.16972507804777465,0.8655202520190642,-0.02504752030347962,-0.19396420040771423,-0.2789021572840602,-0.06052943603446077
24,124,27,M,166,86,outdoor,yes,0,15.08,high,1980,-0.2300590837533862,-0.9835453325847363,-0.5537013459998896,0.037492653321942106,0.011841402351254887,0.06502644970327343
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2013,0.1531773498926469,0.9117559531767528,0.034456635353297294,0.10922457539673522,0.34004202323598837,-0.10254584543637515
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2046,-0.23878586783443148,-1.0596200295543348,0.4994774797927044,-0.1779525835360821,-0.0879345841951015,0.09537046524975724
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2079,0.640994093508985,0.6789409377950083,-0.1311845276795924,0.16973132393660456,-0.2904709983844785,-0.09230275392874046
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2112,-0.7163691206622339,-0.7862071833157938,-0.5129247137126338,-0.046167820472735,0.1618659153748479,0.09441787205517482
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2145,0.8207121968380573,0.7428386200882445,0.17446467201414254,-0.145087384774292,0.2713099145410795,-0.10118607223978024
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2178,-0.9723985224968932,-0.5304058720037714,0.4304921255792939,0.1882668105030525,-0.1469545320011115,0.10611245305282246
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2211,1.1234380231193608,0.3526447951422352,-0.3172547961064207,-0.1485360440845756,-0.24198365762976495,-0.08986525209967602
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2244,-0.9947217155413052,-0.22728089912643,-0.4435056645283771,0.006391595871551055,0.15981402356332708,0.08421722104476798
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2277,0.7955301706092333,-0.030126014130077164,0.36827139562421485,0.15709878824815487,0.1846458391101911,-0.07056676505439832
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2310,-0.7724265394979076,0.04881821415672205,0.3078323807353701,-0.217394401854558,-0.2378233656943796,0.06519896609101175
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2343,0.9386138558781415,-0.12336749420619503,-0.4200410317081042,0.10319060061251904,-0.1893924439777339,-0.033055786455122416
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2376,-0.7138233124051407,0.5511290398468338,-0.29153255888152063,0.035222554624616244,0.2860987102669548,0.02333064764210094
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2409,0.9346437467182735,-0.43370135469441645,0.4530948490640972,-0.17682587845139258,0.15205048286134695,0.01087947130770206
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2442,-0.7178917216179745,0.741320744195023,0.20767534904482782,0.2059217809941594,-0.22812416411913522,-0.026371853343214256
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2475,0.44971073224040625,-0.6191381123779602,-0.49877972811748605,-0.11728182342925522,-0.08476402708304843,0.03745227408634849
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2508,-0.49241142106463087,0.7552887685353687,-0.1375749542316994,-0.06062958445910652,0.3155940701633399,-0.059933671702643604
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2541,0.204683761799767,-0.6603744139152867,0.480916678223393,0.1876733809918765,0.07400351152937487,0.06271421141819618
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2574,-0.2422139022601559,0.7722380191538245,0.12525234198396762,-0.19143751269734727,-0.2506683674161941,-0.07086642618737349
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2607,0.06836694756723388,-1.0311320319384762,-0.5007317557541777,0.061245269863062834,-0.006050536630102793,0.08862861041354166
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2640,0.23891592851601595,0.6474726242946858,-0.014384885920815941,0.11704849059676622,0.3023639299373653,-0.10734544036798904
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2673,-0.32186838282387203,-0.8899599487920057,0.4160844803712165,-0.2346362633480846,-0.0714424683487604,0.10117154982780521
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2706,0.6258897308329427,0.795135784823486,-0.05765093376811139,0.19863319601849916,-0.26653056032908856,-0.08594504114484834
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2739,-0.7028292621942918,-0.9416576443466994,-0.4832356954891056,-0.01940629239454639,0.07129646495704905,0.09495553587979656
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2772,0.5926977281263653,0.8757188672556275,0.19665056675560777,-0.12545331477070995,0.3015644910947381,-0.10131290641336839
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2805,-0.7644008200972906,-0.6473838690704944,0.48940236678964366,0.20867695399294234,-0.12448149703330606,0.08653149992505502
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2838,0.6381046272346467,0.5555954008291161,-0.28974727303992115,-0.13146006183715597,-0.29354990123650465,-0.07147964116461557
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2871,-1.0554015126903709,-0.3948854457366886,-0.4494028621775511,-0.02879787197894595,0.17415582547759073,0.06379584603570986
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2904,1.027230733698431,0.10106876429058306,0.3199775795211279,0.16139016433103062,0.2191528340355264,-0.05925285428053856
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2937,-0.9059967480952926,0.05042748307623582,0.47580071758137277,-0.19653864646244118,-0.2508385793519757,0.05185099289564782
24,124,27,M,166,86,outdoor,yes,0,15.08,high,2970,0.8953613979204926,-0.1020765049965355,-0.4099779509810524,0.1110499981924145,-0.18902037112883213,-0.032819481937108035
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3003,-1.0144912561455524,0.2957112942912047,-0.32733848873076943,0.08525828468494814,0.29086676117709265,0.02046256177587024
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3036,0.9567651041609702,-0.4821405009706268,0.46351117926526963,-0.18508326712190606,0.13194300015615956,0.003797091402403651
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3069,-1.0014399044886804,0.5439140067358297,0.2641698549003644,0.16817194639530372,-0.3453055848063995,-0.024681054164417886
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3102,0.7113920519422492,-0.7436785533713457,-0.483755958496609,-0.07145086464408172,-0.05809921198058623,0.05104565050478983
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3135,-0.6360658328801674,0.8664052687188709,-0.24121602546262005,-0.10376880301128741,0.23558523643126916,-0.04611341487179183
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3168,0.6566594488579152,-0.874024231636853,0.4713198551840528,0.17010380364025457,0.1273455171446616,0.06654433535590058
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3201,-0.2822923976863077,1.0042027499262027,0.17594714993853583,-0.18493340611960424,-0.25599813336015287,-0.08820794673278752
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3234,0.1848857239533984,-1.0149005484736533,-0.5200587046803126,0.008967736815369089,-0.025069065456320386,0.10494096015797141
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3267,0.051174213225075704,1.1788225385217972,0.03410847724632085,0.09472611733659143,0.28072184052080906,-0.0967209416139338
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3300,-0.11031669099800531,-0.9977375451861834,0.44370209260311283,-0.1699222978975274,0.014369232537738443,0.10485297460282586
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3333,0.19384052066920243,0.9933717685799909,-0.030620881053382724,0.16897501932790177,-0.2919443211607283,-0.09164554262683128
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3366,-0.36269062844707306,-0.8425133168477937,-0.44309869502012217,-0.0007692906370643041,0.12214668505335347,0.09144658029849627
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3399,0.6570896089678564,0.7372174919412486,0.15113326042470054,-0.16938813103262557,0.3024309415272017,-0.10427906096057184
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3432,-0.7255467840016767,-0.7550442710391949,0.52519917227896,0.16161354375991915,-0.05897668888823173,0.0914559291587595
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3465,0.8184855817368657,0.658792109480133,-0.22849696987347637,-0.12626386569165535,-0.24432470675485354,-0.0870240234672644
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3498,-0.6881881337138851,-0.6222645517382344,-0.3293821279794303,-0.023650100919548306,0.19440062168409694,0.05252341709842911
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3531,0.967095701790948,0.36621674069652954,0.2849002740370081,0.1675716639939464,0.25495870096874557,-0.039408810703351164
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3564,-1.0059496438255169,-0.31040856703216085,0.36566621108853054,-0.17356232293318702,-0.19495440245245288,0.03608701300294528
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3597,0.899389202482156,-0.13673300840622066,-0.3348439383618341,0.08067105230208203,-0.22597041627425843,-0.010140204618674863
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3630,-1.0792736345001384,0.035493937425914834,-0.38688895593021255,0.06637272331525255,0.19971569220277377,-0.0066387008898971195
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3663,0.9635901010430729,-0.2529528906789025,0.4149800525711535,-0.17568414699257162,0.17412436055709246,0.032766767792418404
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3696,-0.9575096921421349,0.7114043714665781,0.22209697441640724,0.1523263476766601,-0.28518920070358306,-0.044332761778094726
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3729,0.8729729250393934,-0.7092740349410254,-0.39615570131139416,-0.05082117056577415,-0.14938577734485606,0.03208641132211454
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3762,-0.7532583189228966,0.7097694403482979,-0.14827702051737923,-0.10211475308925984,0.283835903985871,-0.0818142313053973
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3795,0.8782158933466995,-0.7078863838952199,0.43715600258994225,0.19193116410258557,0.10920108989716207,0.07909745128364401
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3828,-0.4335175914165335,0.940885818811806,0.09525294737107184,-0.13290516098388053,-0.25049044042011537,-0.08692727910710236
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3861,0.15271850120534597,-1.018441990219279,-0.44527997563345106,0.03236002396782306,-0.039566783880235254,0.10180818007896028
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3894,-0.1379061113392595,1.0563251107590372,0.058110059156660794,0.10297172022556784,0.3136232587139019,-0.0918448790138882
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3927,-0.03793846617355244,-1.0514423000952167,0.5005552552528932,-0.2076292915863349,-0.006449141607777082,0.09976268048705866
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3960,0.23038383868110796,0.973466400929726,0.0017884966438524094,0.12089674890803219,-0.298820055054292,-0.11198409813093763
24,124,27,M,166,86,outdoor,yes,0,15.08,high,3993,-0.3118927223983587,-1.0389149700163247,-0.4559659112195791,0.015980777564181422,0.04976439589295471,0.08883961920755028
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4026,0.49982607904717063,0.9968514513059468,0.15601130110263517,-0.1792820340906679,0.3546185929609074,-0.09169305111608476
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4059,-0.32152703633043034,-0.7758837040122268,0.3601373209770663,0.17549521076928815,-0.08089464902428194,0.09359180171725207
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4092,0.6912022521694098,0.6725756427348318,-0.23853215133183137,-0.10875531818001209,-0.31246377608148573,-0.06641705344877084
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4125,-0.7405862135866943,-0.5476170093635391,-0.37093631144773015,-0.05299206979743471,0.14436513325727204,0.0618670333365486
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4158,1.0063110322636744,0.4540143311962479,0.22425461279889203,0.16251883241184725,0.2295694406747215,-0.034109315780510886
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4191,-0.9233512731261384,-0.26718453925164704,0.39224799538314936,-0.2053052238356407,-0.19724323546674916,0.01903109202480454
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4224,0.8284505532626292,0.22095305107063093,-0.2286278009753427,0.04070549551733193,-0.2253090998884044,-0.007378636300324262
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4257,-0.9221166935512777,0.045721748867245254,-0.37556697160807345,0.09539439805217081,0.22698628335217083,-0.009162049417413425
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4290,0.7860955731071886,-0.25372450444127004,0.38958663231503865,-0.20018495513312376,0.20454389390613634,0.02094019194452379
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4323,-0.7749327994790349,0.15123911439802362,0.3115546269986388,0.1581829454637022,-0.26434611655753376,-0.047132756231133534
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4356,0.7521774920801871,-0.3940807197677762,-0.37031277781692556,-0.020223320948125727,-0.2004626382407979,0.062348782313238295
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4389,-0.6011508850471308,0.5473007327249825,-0.19192810978657324,-0.17151600929905794,0.264735711258911,-0.07183227498875416
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4422,0.7006012731806428,-0.609976008799299,0.4381808489176336,0.20963794674585823,0.10997141457996884,0.07590402323873904
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4455,-0.4822965872016219,0.6748158628685412,0.149769023368906,-0.11947303757361312,-0.2889802822012151,-0.09605636716628181
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4488,0.48405663409970057,-0.9939170834487789,-0.4988657592575737,-0.0416903284905077,-0.060207704048694355,0.10060938650852203
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4521,-0.18811767375684374,0.9461073244840326,-0.02673941487341762,0.10859393183907537,0.2840807607643421,-0.09758905862785919
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4554,-0.06654872213516913,-0.9805714779068925,0.4967803142807161,-0.22820215088237297,0.047047229404065194,0.11187624425497197
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4587,-0.036830990592556775,1.0945649027332491,0.004254847652054491,0.09654272088762893,-0.2798143095606635,-0.0978596899791318
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4620,-0.14410190473507853,-0.8780872436851377,-0.521726761301855,0.05660790201199352,0.05252613160160048,0.07780057805333572
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4653,0.3427416600373991,0.9362987302571322,0.18584585873070608,-0.17534754625776974,0.33957577656079063,-0.08528490177910286
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4686,-0.5219376259601657,-0.8009565942906129,0.44297709771597393,0.233031400532377,-0.06036519012028133,0.058908388020880394
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4719,0.6331797217120962,0.6051400363283858,-0.05608431485252334,-0.09676627799954905,-0.28214921491916184,-0.040263657091088416
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4752,-0.7528706437865005,-0.7157577474810345,-0.4675352169905724,-0.07796483112339411,0.1165104023942382,0.04914079852360405
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4785,1.0501804835692612,0.6394742465145198,0.2805314628950618,0.21296126387125447,0.2859435323113475,-0.02132015345261411
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4818,-0.7728117818219528,-0.413802605872527,0.4273260413259189,-0.23022444868034253,-0.15911771636969888,0.01199433630669211
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4851,1.1105768799791156,0.4181933857924285,-0.3610085796277755,0.057072682829061784,-0.29421755131625693,0.008389076850941656
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4884,-0.8123528162760375,-0.21116393134656314,-0.39798699399532733,0.11603131141006616,0.18145921446952099,-0.0395903298753585
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4917,1.0482703652751422,0.04854981290405238,0.4168130493927969,-0.17425937738202665,0.2520771039895485,0.037761438518919076
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4950,-1.0736532556608924,0.1491122086452554,0.26426692803446006,0.17759104815594187,-0.28792434523607024,-0.08095944216998208
24,124,27,M,166,86,outdoor,yes,0,15.08,high,4983,0.9088229621048167,-0.3005332158535947,-0.5401872403558956,-0.013371519810013865,-0.16071494017521556,0.0771229023413661
24,124,27,M,166,86,outdoor,yes,0,15.08,high,5016,-0.8345758304711277,0.40666893491981776,-0.3421041551297653,-0.10870426475314877,0.27567187695981027,-0.07992833081007933
24,124,27,M,166,86,outdoor,yes,0,15.08,high,5049,0.7962996026484583,-0.6099389558931465,0.4509850526025197,0.22735511669723496,0.127406761486074,0.09082578562795073
24,124,27,M,166,86,outdoor,yes,0,15.08,high,5082,-0.8054038023354855,0.8272763919412771,0.13125401361452096,-0.1218671143735544,-0.30001599153376407,-0.10332246425089342
24,124,27,M,166,86,outdoor,yes,0,15.08,high,5115,0.5833874420418066,-0.759067439317772,-0.4762288881528779,-0.03852182566026496,-0.11753205864811797,0.09844959132580773
24,124,27,M,166,86,outdoor,yes,0,15.08,high,5148,-0.5208528002710667,0.9246846097227864,-0.07500333767951486,0.162537894976496,0.2990610445910439,-0.09375193815043474
